Chr12	20787340	20788827
Chr12	20792005	20796046
Chr12	20798683	20801348
Chr12	20805537	20806079
Chr12	20813363	20814293
Chr12	20816344	20816415
Chr12	20820771	20828973
Chr12	20831659	20832873
Chr12	20837934	20838571
Chr12	20842940	20847971
Chr12	20849838	20850015
Chr12	20851258	20852787
Chr12	20854734	20856358
Chr12	20856820	20858184
Chr12	20858511	20861065
Chr12	20863002	20867800
Chr12	20868954	20869416
Chr12	20871021	20874048
Chr12	20874708	20876851
Chr12	20877319	20879559
Chr12	20880033	20884721
Chr12	20886410	20888184
Chr12	20889121	20889964
Chr12	20899619	20917569
Chr12	20919246	20928622
Chr12	20931165	20939317
Chr12	20939712	20958616
Chr12	20962528	20964031
Chr12	20968505	20971263
Chr12	20971899	20972019
Chr12	20974961	20983236
Chr12	20983779	20986776
Chr12	20989836	21020480
Chr12	21021923	21029743
Chr12	21036572	21046627
Chr12	21050820	21052768
Chr12	21053775	21060656
Chr12	21061649	21064749
Chr12	21068658	21072406
Chr12	21075108	21082888
Chr12	21084978	21087842
Chr12	21090433	21091590
Chr12	21097259	21098278
Chr12	21098524	21100992
Chr12	21103781	21105819
Chr12	21109821	21112444
Chr12	21112976	21122918
Chr12	21123459	21136205
Chr12	21138179	21139035
Chr12	21141043	21187326
Chr12	21188067	21200704
Chr12	21201379	21203735
Chr12	21203939	21206934
Chr12	21210286	21210436
Chr12	21214801	21216319
Chr12	21218986	21220796
Chr12	21229422	21230078
Chr12	21235123	21238231
Chr12	21239733	21240386
Chr12	21243423	21247568
Chr12	21250227	21254013
Chr12	21257386	21263364
Chr12	21264063	21268237
Chr12	21270309	21271447
Chr12	21278130	21280549
Chr12	21280994	21283212
Chr12	21285881	21289179
Chr12	21292786	21292942
Chr12	21297006	21302419
Chr12	21307383	21308654
Chr12	21314965	21315196
Chr12	21320903	21322245
Chr12	21324440	21324771
Chr12	21327652	21328817
Chr12	21329129	21330148
Chr12	21337057	21337512
Chr12	21338221	21339105
Chr12	21339683	21343672
Chr12	21344011	21358197
Chr12	21364917	21369073
Chr12	21371949	21375143
Chr12	21380715	21382431
Chr12	21384861	21385055
Chr12	21386321	21389488
Chr12	21390007	21391255
Chr12	21393201	21396471
Chr12	21397383	21399335
Chr12	21400316	21403470
Chr12	21404307	21405826
Chr12	21408486	21409706
Chr12	21413376	21413696
Chr12	21414536	21420368
Chr12	21424039	21427291
Chr12	21428129	21429633
Chr12	21431701	21432422
Chr12	21438830	21441264
Chr12	21447716	21454158
Chr12	21455734	21456300
Chr12	21459958	21469143
Chr12	21469455	21480111
Chr12	21481075	21488040
Chr12	21493701	21493822
Chr12	21500844	21503616
Chr12	21504224	21505594
Chr12	21508780	21512088
Chr12	21515656	21520035
Chr12	21520495	21526776
Chr12	21528011	21528716
Chr12	21532861	21533186
Chr12	21538633	21541876
Chr12	21542203	21543251
Chr12	21546280	21548685
Chr12	21549678	21554888
Chr12	21555278	21557423
Chr12	21568288	21568372
Chr12	21571189	21571460
Chr12	21572868	21574130
Chr12	21576743	21577903
Chr12	21581696	21597414
Chr12	21597801	21599580
Chr12	21600355	21602855
Chr12	21603074	21608808
Chr12	21613513	21614835
Chr12	21617503	21619786
Chr12	21624694	21625446
Chr12	21629707	21637134
Chr12	21639265	21640400
Chr12	21641720	21644302
Chr12	21644629	21648122
Chr12	21653570	21654942
Chr12	21659204	21660650
Chr12	21669379	21673814
Chr12	21678531	21679982
Chr12	21683377	21691608
Chr12	21695598	21699857
Chr12	21700997	21702424
Chr12	21703852	21711239
Chr12	21713859	21737907
Chr12	21741352	21744407
Chr12	21747812	21761517
Chr12	21766337	21766843
Chr12	21767266	21776357
Chr12	21777795	21780298
Chr12	21780619	21805079
Chr12	21806479	21825531
Chr12	21829529	21834288
Chr12	21834838	21836334
Chr12	21837228	21838750
Chr12	21841908	21844263
Chr12	21845012	21851286
Chr12	21852597	21857142
Chr12	21857388	21859247
Chr12	21864880	21869770
Chr12	21871413	21873068
Chr12	21877362	21879777
Chr12	21881123	21881809
Chr12	21883709	21889584
Chr12	21890486	21952334
Chr12	21956758	21964709
Chr12	21970005	21973020
Chr12	21975897	21981413
Chr12	21982370	21988159
Chr12	21992530	21995079
Chr12	21996942	22002855
Chr12	22003347	22010417
Chr12	22012198	22042991
Chr12	22043336	22046235
Chr12	22047513	22047696
Chr12	22054209	22089433
Chr12	22091866	22097995
Chr12	22099838	22100817
Chr12	22101538	22101948
Chr12	22102761	22126679
Chr12	22136895	22143646
Chr12	22146665	22149537
Chr12	22150526	22151584
Chr12	22154264	22154579
Chr12	22157330	22161392
Chr12	22162448	22163660
Chr12	22169820	22173281
Chr12	22180501	22182884
Chr12	22189908	22193316
Chr12	22193882	22197917
Chr12	22198462	22201141
Chr12	22201519	22202838
Chr12	22203440	22206279
Chr12	22206726	22207826
Chr12	22212185	22213879
Chr12	22218978	22226209
Chr12	22226491	22229888
Chr12	22233208	22237800
Chr12	22239178	22244763
Chr12	22246792	22248469
Chr12	22249456	22252380
Chr12	22254735	22260205
Chr12	22263792	22268262
Chr12	22269435	22270213
Chr12	22273180	22277542
Chr12	22281331	22283907
Chr12	22284780	22285455
Chr12	22287009	22287805
Chr12	22290761	22291141
Chr12	22294802	22296517
Chr12	22301885	22305097
Chr12	22305624	22315477
Chr12	22318782	22320606
Chr12	22325353	22328233
Chr12	22334884	22338129
Chr12	22339053	22350070
Chr12	22353314	22359144
Chr12	22365709	22371068
Chr12	22373616	22375117
Chr12	22375360	22379591
Chr12	22385041	22385681
Chr12	22388907	22389835
Chr12	22392521	22393303
Chr12	22397383	22403816
Chr12	22411686	22414462
Chr12	22415616	22417222
Chr12	22419265	22419757
Chr12	22427185	22428185
Chr12	22429098	22429350
Chr12	22431800	22447776
Chr12	22449274	22457227
Chr12	22461984	22466361
Chr12	22469275	22477069
Chr12	22481287	22482153
Chr12	22482823	22483690
Chr12	22484604	22487336
Chr12	22492402	22497533
Chr12	22502497	22505362
Chr12	22505929	22507720
Chr12	22510600	22511488
Chr12	22514907	22518858
Chr12	22529230	22530213
Chr12	22534974	22548773
Chr12	22554589	22554904
Chr12	22558501	22561343
Chr12	22561668	22572805
Chr12	22576289	22578194
Chr12	22578735	22580777
Chr12	22581972	22585180
Chr12	22586562	22591675
Chr12	22593522	22595368
Chr12	22597000	22597814
Chr12	22599178	22599951
Chr12	22601258	22602879
Chr12	22607315	22616761
Chr12	22622376	22628758
Chr12	22633083	22635833
Chr12	22640197	22641389
Chr12	22643087	22648119
Chr12	22656270	22656373
Chr12	22662600	22662836
Chr12	22663343	22667586
Chr12	22668048	22670995
Chr12	22671700	22675988
Chr12	22677251	22678928
Chr12	22682237	22682852
Chr12	22689008	22690150
Chr12	22692591	22695488
Chr12	22701285	22701490
Chr12	22702975	22705055
Chr12	22707035	22710809
Chr12	22713349	22716269
Chr12	22718698	22719441
Chr12	22719696	22721866
Chr12	22722193	22723142
Chr12	22726843	22730839
Chr12	22733722	22743337
Chr12	22743855	22750410
Chr12	22751798	22760484
Chr12	22765508	22772902
Chr12	22774713	22782253
Chr12	22785775	22799818
Chr12	22804117	22806031
Chr12	22809718	22812183
Chr12	22820994	22824579
Chr12	22827572	22835954
Chr12	22839286	22840884
Chr12	22841346	22842363
Chr12	22846061	22848616
Chr12	22850629	22854610
Chr12	22860200	22867478
Chr12	22870037	22872890
Chr12	22877659	22882198
Chr12	22886341	22891685
Chr12	22897645	22899785
Chr12	22900767	22920106
Chr12	22923778	22924903
Chr12	22927859	22928174
Chr12	22934273	22934816
Chr12	22936818	22939745
Chr12	22943722	22946629
Chr12	22948103	22948364
Chr12	22951096	22951704
Chr12	22953983	22954068
Chr12	22959404	22967364
Chr12	22968660	22969386
Chr12	22972317	22972921
Chr12	22976343	22980341
Chr12	22982338	22984638
Chr12	22987851	22988494
Chr12	22994650	22995717
Chr12	22998524	22999867
Chr12	23000959	23002210
Chr12	23004263	23010541
Chr12	23013961	23015818
Chr12	23017657	23025354
Chr12	23028137	23030652
Chr12	23035532	23036694
Chr12	23038324	23042110
Chr12	23045067	23048704
Chr12	23053324	23054321
Chr12	23055565	23061180
Chr12	23068433	23071910
Chr12	23077729	23079980
Chr12	23084575	23091635
Chr12	23094141	23096993
Chr12	23099367	23100194
Chr12	23101376	23102019
Chr12	23105182	23106120
Chr12	23111532	23115424
Chr12	23116552	23118800
Chr12	23122701	23124252
Chr12	23125634	23130845
Chr12	23131103	23135055
Chr12	23137352	23148277
Chr12	23164663	23164909
Chr12	23165523	23167073
Chr12	23171951	23173152
Chr12	23175839	23182562
Chr12	23188516	23190713
Chr12	23195981	23196483
Chr12	23200800	23205352
Chr12	23205949	23208946
Chr12	23210382	23215532
Chr12	23224006	23227137
Chr12	23228229	23231779
Chr12	23239087	23248823
Chr12	23253345	23256396
Chr12	23258478	23266068
Chr12	23272922	23275094
Chr12	23279146	23279938
Chr12	23282855	23283904
Chr12	23292729	23293461
Chr12	23294241	23294840
Chr12	23299184	23302685
Chr12	23306193	23307883
Chr12	23315488	23318123
Chr12	23323753	23325525
Chr12	23327055	23337899
Chr12	23344845	23348722
Chr12	23349502	23349991
Chr12	23351879	23352190
Chr12	23353189	23354914
Chr12	23359583	23366528
Chr12	23372487	23376321
Chr12	23379305	23382983
Chr12	23391427	23393981
Chr12	23395379	23399037
Chr12	23399863	23402615
Chr12	23408779	23410051
Chr12	23411142	23418510
Chr12	23418759	23420041
Chr12	23420870	23427678
Chr12	23428881	23430074
Chr12	23431326	23435457
Chr12	23436594	23442169
Chr12	23447194	23452209
Chr12	23454112	23458336
Chr12	23460708	23468189
Chr12	23473382	23483203
Chr12	23483479	23484807
Chr12	23485684	23490069
Chr12	23491133	23491875
Chr12	23492991	23494446
Chr12	23499242	23501360
Chr12	23502386	23504073
Chr12	23510581	23512496
Chr12	23513477	23515146
Chr12	23515798	23516651
Chr12	23518497	23519967
Chr12	23521281	23524204
Chr12	23524879	23526516
Chr12	23527156	23530355
Chr12	23531013	23532563
Chr12	23533195	23539195
Chr12	23539936	23545362
Chr12	23554545	23554927
Chr12	23560551	23576140
Chr12	23579896	23589629
Chr12	23593485	23596108
Chr12	23600231	23602839
Chr12	23604420	23606452
Chr12	23611394	23615202
Chr12	23615658	23617085
Chr12	23624084	23634671
Chr12	23637678	23642899
Chr12	23650202	23650622
Chr12	23651467	23656376
Chr12	23656907	23664187
Chr12	23666614	23670115
Chr12	23673048	23674528
Chr12	23677395	23687584
Chr12	23691107	23702427
Chr12	23702876	23703441
Chr12	23712907	23713640
Chr12	23715821	23717035
Chr12	23719631	23725966
Chr12	23729784	23729899
Chr12	23734896	23735745
Chr12	23736790	23737321
Chr12	23739415	23744663
Chr12	23760159	23761253
Chr12	23762570	23772712
Chr12	23773096	23779391
Chr12	23782229	23782738
Chr12	23783531	23794336
Chr12	23797981	23801202
Chr12	23803565	23805151
Chr12	23808859	23810524
Chr12	23814363	23819143
Chr12	23822341	23823837
Chr12	23829525	23831646
Chr12	23834229	23835212
Chr12	23839589	23841307
Chr12	23845221	23850904
Chr12	23852394	23858565
Chr12	23859484	23860648
Chr12	23860999	23863587
Chr12	23866446	23879857
Chr12	23884982	23885346
Chr12	23888965	23892667
Chr12	23898304	23912104
Chr12	23914774	23914964
Chr12	23916723	23918906
Chr12	23923368	23925695
Chr12	23928867	23931314
Chr12	23935728	23935880
Chr12	23941423	23944116
Chr12	23946753	23948200
Chr12	23951881	23952248
Chr12	23956079	23960519
Chr12	23968066	23970712
Chr12	23971652	23980851
Chr12	23981787	23985220
Chr12	23985655	23993731
Chr12	23998671	24000278
Chr12	24001334	24007354
Chr12	24010009	24013383
Chr12	24013872	24029160
Chr12	24029517	24031374
Chr12	24035275	24037790
Chr12	24039281	24045193
Chr12	24047118	24052667
Chr12	24054781	24060615
Chr12	24064648	24066292
Chr12	24069860	24071870
Chr12	24072482	24073992
Chr12	24074682	24076831
Chr12	24082574	24087185
Chr12	24089974	24108582
Chr12	24114702	24119860
Chr12	24123724	24130783
Chr12	24134602	24137774
Chr12	24141860	24142612
Chr12	24144866	24145520
Chr12	24146763	24148138
Chr12	24150513	24154797
Chr12	24157079	24160480
Chr12	24161357	24163372
Chr12	24168386	24168945
Chr12	24171504	24175491
Chr12	24175866	24177261
Chr12	24178595	24184197
Chr12	24186545	24191440
Chr12	24197634	24202747
Chr12	24204188	24204767
Chr12	24208276	24208657
Chr12	24209269	24212537
Chr12	24215241	24215419
Chr12	24217876	24218358
Chr12	24224963	24237163
Chr12	24238781	24242667
Chr12	24244881	24246023
Chr12	24252367	24265993
Chr12	24272842	24273867
Chr12	24275502	24315167
Chr12	24316705	24320631
Chr12	24321249	24322658
Chr12	24324608	24333123
Chr12	24333393	24337716
Chr12	24339358	24353518
Chr12	24355281	24359078
Chr12	24360593	24362238
Chr12	24363774	24365224
Chr12	24369771	24390315
Chr12	24391419	24396941
Chr12	24400638	24402848
Chr12	24407717	24420982
Chr12	24424393	24425103
Chr12	24431025	24440007
Chr12	24442915	24443769
Chr12	24449355	24454956
Chr12	24462001	24475095
Chr12	24477843	24478659
Chr12	24482780	24485276
Chr12	24490995	24492528
Chr12	24500828	24501772
Chr12	24505008	24506289
Chr12	24506718	24514583
Chr12	24525496	24526663
Chr12	24529972	24531496
Chr12	24533712	24534847
Chr12	24538701	24542101
Chr12	24545586	24547728
Chr12	24548001	24548609
Chr12	24551897	24558334
Chr12	24559045	24569212
Chr12	24573439	24578942
Chr12	24591099	24605304
Chr12	24606175	24608946
Chr12	24609372	24619516
Chr12	24622059	24627826
Chr12	24630949	24632486
Chr12	24633776	24636907
Chr12	24639850	24641706
Chr12	24644944	24646430
Chr12	24649270	24649855
Chr12	24652593	24652887
Chr12	24655905	24657474
Chr12	24658250	24669779
Chr12	24671616	24681649
Chr12	24682176	24684312
Chr12	24686401	24688221
Chr12	24692600	24695488
Chr12	24696081	24697715
Chr12	24700806	24703184
Chr12	24719302	24723789
Chr12	24724587	24727745
Chr12	24730144	24741999
Chr12	24746544	24747265
Chr12	24748411	24750493
Chr12	24755039	24756071
Chr12	24758803	24760699
Chr12	24765698	24767569
Chr12	24772371	24773633
Chr12	24778752	24780960
Chr12	24783268	24784681
Chr12	24786310	24793133
Chr12	24798337	24815282
Chr12	24817377	24818050
Chr12	24820047	24821103
Chr12	24822507	24823269
Chr12	24824513	24826745
Chr12	24828462	24857363
Chr12	24860799	24862795
Chr12	24863050	24871708
Chr12	24872333	24872482
Chr12	24877350	24882724
Chr12	24885580	24892039
Chr12	24892476	24898880
Chr12	24899234	24902771
Chr12	24905263	24905717
Chr12	24907427	24908111
Chr12	24911384	24915509
Chr12	24917030	24923346
Chr12	24923820	24925190
Chr12	24950240	24954519
Chr12	24955626	24957947
Chr12	24961239	24961836
Chr12	24964154	24965494
Chr12	24967719	24974392
Chr12	24975145	24975797
Chr12	24981083	24984479
Chr12	24986483	24994123
Chr12	24996461	24998150
Chr12	25000844	25001965
Chr12	25003359	25004454
Chr12	25007073	25007715
Chr12	25008292	25015034
Chr12	25026462	25027022
Chr12	25029724	25029773
Chr12	25032330	25035052
Chr12	25036501	25040277
Chr12	25041103	25045198
Chr12	25048597	25051053
Chr12	25056707	25057085
Chr12	25061279	25063166
Chr12	25068213	25069597
Chr12	25077639	25078886
Chr12	25082481	25082543
Chr12	25086019	25086912
Chr12	25091564	25091761
Chr12	25098839	25100478
Chr12	25104175	25113798
Chr12	25114098	25116028
Chr12	25119760	25129103
Chr12	25131858	25134506
Chr12	25137719	25139401
Chr12	25139644	25142776
Chr12	25148196	25169130
Chr12	25171786	25174194
Chr12	25177122	25178845
Chr12	25180949	25183714
Chr12	25185919	25186538
Chr12	25192435	25193661
Chr12	25198129	25202155
Chr12	25204363	25207557
Chr12	25210823	25214546
Chr12	25225410	25233484
Chr12	25234048	25234868
Chr12	25235831	25236010
Chr12	25240748	25241189
Chr12	25242261	25242397
Chr12	25246789	25247705
Chr12	25253948	25257169
Chr12	25258229	25259696
Chr12	25265687	25266314
Chr12	25269593	25271529
Chr12	25277039	25282274
Chr12	25284351	25294724
Chr12	25296309	25298065
Chr12	25302654	25305805
Chr12	25309780	25310811
Chr12	25316229	25325548
Chr12	25327567	25328177
Chr12	25328713	25330649
Chr12	25336551	25337689
Chr12	25340445	25345376
Chr12	25346850	25358488
Chr12	25359008	25359953
Chr12	25360370	25360670
Chr12	25362527	25364314
Chr12	25365134	25371143
Chr12	25376959	25377586
Chr12	25380868	25381685
Chr12	25382624	25385163
Chr12	25385586	25392211
Chr12	25403499	25407819
Chr12	25409785	25414540
Chr12	25418738	25420853
Chr12	25421225	25434133
Chr12	25438480	25444741
Chr12	25446274	25462588
Chr12	25463518	25465752
Chr12	25466208	25480506
Chr12	25483216	25483371
Chr12	25484413	25487497
Chr12	25493744	25499259
Chr12	25500587	25503893
Chr12	25506810	25508616
Chr12	25516954	25518231
Chr12	25522441	25528302
Chr12	25532732	25536084
Chr12	25544911	25553541
Chr12	25557389	25558814
Chr12	25561100	25561749
Chr12	25569052	25572961
Chr12	25574084	25576454
Chr12	25582064	25583203
Chr12	25586395	25592608
Chr12	25597948	25599453
Chr12	25603362	25604983
Chr12	25611580	25612473
Chr12	25614313	25614594
Chr12	25615119	25615694
Chr12	25616129	25620661
Chr12	25621719	25622668
Chr12	25628255	25629146
Chr12	25629947	25630655
Chr12	25631171	25632435
Chr12	25638486	25641842
Chr12	25645708	25647426
Chr12	25652252	25656375
Chr12	25657866	25662941
Chr12	25663331	25663954
Chr12	25666566	25677870
Chr12	25679782	25687662
Chr12	25691215	25692346
Chr12	25692879	25694891
Chr12	25695460	25699762
Chr12	25706990	25710626
Chr12	25712683	25713220
Chr12	25714345	25718623
Chr12	25720790	25722808
Chr12	25725240	25726235
Chr12	25726754	25727712
Chr12	25729368	25729711
Chr12	25730584	25738000
Chr12	25741105	25744008
Chr12	25745623	25750916
Chr12	25751288	25752100
Chr12	25758238	25758555
Chr12	25759610	25763613
Chr12	25763850	25764899
Chr12	25765722	25768807
Chr12	25773128	25780833
Chr12	25782512	25790708
Chr12	25796385	25800943
Chr12	25806553	25807625
Chr12	25812631	25815276
Chr12	25818874	25820748
Chr12	25824699	25828363
Chr12	25832900	25838563
Chr12	25840479	25846191
Chr12	25852257	25862017
Chr12	25862884	25867092
Chr12	25869905	25873567
Chr12	25875554	25877949
Chr12	25878380	25882976
Chr12	25885922	25886210
Chr12	25887243	25888865
Chr12	25892992	25894316
Chr12	25898041	25901455
Chr12	25907573	25911187
Chr12	25914643	25916321
Chr12	25917832	25918562
Chr12	25920483	25920638
Chr12	25927353	25944518
Chr12	25950498	25953473
Chr12	25957364	25960809
Chr12	25964130	25967435
Chr12	25976050	25977554
Chr12	25983016	25984497
Chr12	25987987	25990063
Chr12	25993360	25998426
Chr12	26001850	26002358
Chr12	26008415	26016667
Chr12	26020765	26021763
Chr12	26026117	26026406
Chr12	26027537	26034040
Chr12	26035237	26038744
Chr12	26040463	26044219
Chr12	26044878	26045657
Chr12	26046812	26055220
Chr12	26057002	26073356
Chr12	26076201	26081663
Chr12	26086841	26087068
Chr12	26090656	26093270
Chr12	26097944	26100838
Chr12	26103558	26104081
Chr12	26108834	26109880
Chr12	26115852	26117864
Chr12	26120045	26120372
Chr12	26122925	26123972
Chr12	26126841	26128586
Chr12	26130776	26131004
Chr12	26136197	26138319
Chr12	26138937	26139484
Chr12	26141780	26155052
Chr12	26158753	26172870
Chr12	26179358	26180158
Chr12	26184989	26194508
Chr12	26195982	26200178
Chr12	26203631	26203764
Chr12	26204121	26210778
Chr12	26211896	26213957
Chr12	26221809	26222717
Chr12	26228766	26268229
Chr12	26270794	26293876
Chr12	26294683	26298322
Chr12	26298920	26299852
Chr12	26306151	26306762
Chr12	26315803	26319871
Chr12	26322211	26323391
Chr12	26327053	26330609
Chr12	26331032	26334260
Chr12	26338170	26339461
Chr12	26340045	26345079
Chr12	26345466	26346862
Chr12	26351289	26358842
Chr12	26359677	26363239
Chr12	26365704	26369223
Chr12	26374651	26377867
Chr12	26379849	26381678
Chr12	26384212	26384861
Chr12	26387417	26387640
Chr12	26388265	26391607
Chr12	26392415	26405715
Chr12	26406559	26413977
Chr12	26414820	26415933
Chr12	26419604	26420715
Chr12	26422020	26424869
Chr12	26425124	26425319
Chr12	26430083	26430197
Chr12	26432361	26433325
Chr12	26438017	26449051
Chr12	26449597	26451690
Chr12	26453611	26454954
Chr12	26461338	26477632
Chr12	26487388	26490385
Chr12	26490634	26498182
Chr12	26499349	26500866
Chr12	26504567	26506280
Chr12	26507187	26507439
Chr12	26513551	26513750
Chr12	26514640	26517826
