Chr11	MSU_osa1r7	mRNA	17787654	17787656	.	+	.	ID=mRNA14985;Parent=gene12607;Name=LOC_Os11g30560.1
Chr11	.	intron	17787654	17787656	.	+	.	Parent=mRNA14985
Chr11	.	intron	17787654	17787656	.	+	.	Parent=mRNA14985
Chr11	.	intron	17787654	17787656	.	+	.	Parent=mRNA14985
Chr11	.	intron	17787657	17787659	.	+	.	Parent=mRNA14985
Chr11	.	intron	17787654	17787656	.	+	.	Parent=mRNA14985
Chr11	MSU_osa1r7	gene	18100962	18100964	.	-	.	ID=gene12652;Name=LOC_Os11g31100;Note=gibberellin%20response%20modulator%20protein%2C%20putative%2C%20expressed
Chr11	MSU_osa1r7	mRNA	18100962	18100964	.	-	.	ID=mRNA15031;Parent=gene12652;Name=LOC_Os11g31100.1
Chr11	.	intron	18100962	18100964	.	-	.	Parent=mRNA15031
Chr11	MSU_osa1r7	gene	19441357	19441359	.	-	.	ID=gene12825;Name=LOC_Os11g32910;Note=expressed%20protein
Chr11	MSU_osa1r7	mRNA	19441357	19441359	.	-	.	ID=mRNA15227;Parent=gene12825;Name=LOC_Os11g32910.1
Chr11	MSU_osa1r7	exon	19441357	19441359	.	-	.	Parent=mRNA15227
Chr11	MSU_osa1r7	five_prime_UTR	19441357	19441359	.	-	.	Parent=mRNA15227
Chr11	MSU_osa1r7	gene	20346913	20346915	.	-	.	ID=gene12956;Name=LOC_Os11g34720;Note=Ser%2FThr%20protein%20phosphatase%20family%20protein%2C%20putative%2C%20expressed
Chr11	MSU_osa1r7	mRNA	20346913	20346915	.	-	.	ID=mRNA15380;Parent=gene12956;Name=LOC_Os11g34720.1
Chr11	.	intron	20346913	20346915	.	-	.	Parent=mRNA15380
Chr11	MSU_osa1r7	gene	20410129	20410131	.	+	.	ID=gene12967;Name=LOC_Os11g34830;Note=ABC1%20family%20domain%20containing%20protein%2C%20putative%2C%20expressed
Chr11	MSU_osa1r7	mRNA	20410129	20410131	.	+	.	ID=mRNA15392;Parent=gene12967;Name=LOC_Os11g34830.1
Chr11	.	intron	20410129	20410131	.	+	.	Parent=mRNA15392
Chr11	MSU_osa1r7	gene	21176364	21176366	.	+	.	ID=gene13083;Name=LOC_Os11g36020;Note=leucine%20rich%20repeat%20protein%2C%20putative%2C%20expressed
Chr11	MSU_osa1r7	gene	21176364	21176366	.	+	.	ID=gene13083;Name=LOC_Os11g36020;Note=leucine%20rich%20repeat%20protein%2C%20putative%2C%20expressed
Chr11	MSU_osa1r7	gene	21176364	21176366	.	+	.	ID=gene13083;Name=LOC_Os11g36020;Note=leucine%20rich%20repeat%20protein%2C%20putative%2C%20expressed
Chr11	MSU_osa1r7	gene	21176367	21176369	.	+	.	ID=gene13083;Name=LOC_Os11g36020;Note=leucine%20rich%20repeat%20protein%2C%20putative%2C%20expressed
Chr11	MSU_osa1r7	gene	21176364	21176366	.	+	.	ID=gene13083;Name=LOC_Os11g36020;Note=leucine%20rich%20repeat%20protein%2C%20putative%2C%20expressed
Chr11	MSU_osa1r7	mRNA	21176364	21176366	.	+	.	ID=mRNA15520;Parent=gene13083;Name=LOC_Os11g36020.1
Chr11	MSU_osa1r7	mRNA	21176364	21176366	.	+	.	ID=mRNA15520;Parent=gene13083;Name=LOC_Os11g36020.1
Chr11	MSU_osa1r7	mRNA	21176364	21176366	.	+	.	ID=mRNA15520;Parent=gene13083;Name=LOC_Os11g36020.1
Chr11	MSU_osa1r7	mRNA	21176367	21176369	.	+	.	ID=mRNA15520;Parent=gene13083;Name=LOC_Os11g36020.1
Chr11	MSU_osa1r7	mRNA	21176364	21176366	.	+	.	ID=mRNA15520;Parent=gene13083;Name=LOC_Os11g36020.1
Chr11	MSU_osa1r7	exon	21176364	21176366	.	+	.	Parent=mRNA15520
Chr11	MSU_osa1r7	exon	21176364	21176366	.	+	.	Parent=mRNA15520
Chr11	MSU_osa1r7	exon	21176364	21176366	.	+	.	Parent=mRNA15520
Chr11	MSU_osa1r7	exon	21176367	21176369	.	+	.	Parent=mRNA15520
Chr11	MSU_osa1r7	exon	21176364	21176366	.	+	.	Parent=mRNA15520
Chr11	MSU_osa1r7	CDS	21176364	21176366	.	+	0	Parent=mRNA15520
Chr11	MSU_osa1r7	CDS	21176364	21176366	.	+	0	Parent=mRNA15520
Chr11	MSU_osa1r7	CDS	21176364	21176366	.	+	0	Parent=mRNA15520
Chr11	MSU_osa1r7	CDS	21176367	21176369	.	+	0	Parent=mRNA15520
Chr11	MSU_osa1r7	CDS	21176364	21176366	.	+	0	Parent=mRNA15520
Chr11	MSU_osa1r7	gene	23927888	23927890	.	-	.	ID=gene13466;Name=LOC_Os11g40110;Note=RWP-RK%2C%20putative%2C%20expressed
Chr11	MSU_osa1r7	mRNA	23927888	23927890	.	-	.	ID=mRNA15960;Parent=gene13466;Name=LOC_Os11g40110.1
Chr11	.	intron	23927888	23927890	.	-	.	Parent=mRNA15960
Chr11	MSU_osa1r7	gene	25291402	25291404	.	-	.	ID=gene13643;Name=LOC_Os11g42040;Note=non-TIR-NBS-LRR%20type%20resistance%20protein%2C%20putative%2C%20expressed
Chr11	MSU_osa1r7	mRNA	25291402	25291404	.	-	.	ID=mRNA16166;Parent=gene13643;Name=LOC_Os11g42040.1
Chr11	MSU_osa1r7	exon	25291402	25291404	.	-	.	Parent=mRNA16166
Chr11	MSU_osa1r7	CDS	25291402	25291404	.	-	0	Parent=mRNA16166
Chr11	MSU_osa1r7	gene	25523876	25523878	.	-	.	ID=gene13680;Name=LOC_Os11g42410;Note=expressed%20protein
Chr11	MSU_osa1r7	gene	25523876	25523878	.	-	.	ID=gene13680;Name=LOC_Os11g42410;Note=expressed%20protein
Chr11	MSU_osa1r7	mRNA	25523876	25523878	.	-	.	ID=mRNA16206;Parent=gene13680;Name=LOC_Os11g42410.1
Chr11	MSU_osa1r7	mRNA	25523876	25523878	.	-	.	ID=mRNA16206;Parent=gene13680;Name=LOC_Os11g42410.1
Chr11	.	intron	25523876	25523878	.	-	.	Parent=mRNA16206
Chr11	.	intron	25523876	25523878	.	-	.	Parent=mRNA16206
Chr11	MSU_osa1r7	gene	25812262	25812264	.	-	.	ID=gene13724;Name=LOC_Os11g42860;Note=expressed%20protein
Chr11	MSU_osa1r7	mRNA	25812262	25812264	.	-	.	ID=mRNA16254;Parent=gene13724;Name=LOC_Os11g42860.1
Chr11	.	intron	25812262	25812264	.	-	.	Parent=mRNA16254
Chr12	MSU_osa1r7	gene	2273014	2273016	.	-	.	ID=gene14595;Name=LOC_Os12g05144;Note=hypothetical%20protein
Chr12	MSU_osa1r7	mRNA	2273014	2273016	.	-	.	ID=mRNA17297;Parent=gene14595;Name=LOC_Os12g05144.1
Chr12	.	intron	2273014	2273016	.	-	.	Parent=mRNA17297
Chr12	MSU_osa1r7	gene	2573580	2573582	.	+	.	ID=gene14639;Name=LOC_Os12g05600;Note=hydrolase%2C%20alpha%2Fbeta%20fold%20family%20protein%2C%20putative%2C%20expressed
Chr12	MSU_osa1r7	mRNA	2573580	2573582	.	+	.	ID=mRNA17343;Parent=gene14639;Name=LOC_Os12g05600.1
Chr12	MSU_osa1r7	CDS	2573580	2573582	.	+	0	Parent=mRNA17343
Chr12	MSU_osa1r7	exon	2573580	2573582	.	+	.	Parent=mRNA17343
Chr12	MSU_osa1r7	gene	3008614	3008616	.	-	.	ID=gene14705;Name=LOC_Os12g06290;Note=expressed%20protein
Chr12	MSU_osa1r7	mRNA	3008614	3008616	.	-	.	ID=mRNA17418;Parent=gene14705;Name=LOC_Os12g06290.1
Chr12	.	intron	3008614	3008616	.	-	.	Parent=mRNA17418
Chr12	MSU_osa1r7	gene	3119686	3119688	.	-	.	ID=gene14721;Name=LOC_Os12g06480;Note=PHD-finger%20family%20protein%2C%20expressed
Chr12	MSU_osa1r7	gene	3119686	3119688	.	-	.	ID=gene14721;Name=LOC_Os12g06480;Note=PHD-finger%20family%20protein%2C%20expressed
Chr12	MSU_osa1r7	gene	3119686	3119688	.	-	.	ID=gene14721;Name=LOC_Os12g06480;Note=PHD-finger%20family%20protein%2C%20expressed
Chr12	MSU_osa1r7	gene	3119686	3119688	.	-	.	ID=gene14721;Name=LOC_Os12g06480;Note=PHD-finger%20family%20protein%2C%20expressed
Chr12	MSU_osa1r7	mRNA	3119686	3119688	.	-	.	ID=mRNA17437;Parent=gene14721;Name=LOC_Os12g06480.2
Chr12	MSU_osa1r7	mRNA	3119686	3119688	.	-	.	ID=mRNA17437;Parent=gene14721;Name=LOC_Os12g06480.2
Chr12	MSU_osa1r7	mRNA	3119686	3119688	.	-	.	ID=mRNA17437;Parent=gene14721;Name=LOC_Os12g06480.2
Chr12	MSU_osa1r7	mRNA	3119686	3119688	.	-	.	ID=mRNA17437;Parent=gene14721;Name=LOC_Os12g06480.2
Chr12	MSU_osa1r7	exon	3119686	3119688	.	-	.	Parent=mRNA17437
Chr12	MSU_osa1r7	exon	3119686	3119688	.	-	.	Parent=mRNA17437
Chr12	MSU_osa1r7	exon	3119686	3119688	.	-	.	Parent=mRNA17437
Chr12	MSU_osa1r7	exon	3119686	3119688	.	-	.	Parent=mRNA17437
Chr12	MSU_osa1r7	CDS	3119686	3119688	.	-	1	Parent=mRNA17437
Chr12	MSU_osa1r7	CDS	3119686	3119688	.	-	1	Parent=mRNA17437
Chr12	MSU_osa1r7	CDS	3119686	3119688	.	-	1	Parent=mRNA17437
Chr12	MSU_osa1r7	CDS	3119686	3119688	.	-	1	Parent=mRNA17437
Chr12	MSU_osa1r7	mRNA	3119686	3119688	.	-	.	ID=mRNA17438;Parent=gene14721;Name=LOC_Os12g06480.1
Chr12	MSU_osa1r7	mRNA	3119686	3119688	.	-	.	ID=mRNA17438;Parent=gene14721;Name=LOC_Os12g06480.1
Chr12	MSU_osa1r7	mRNA	3119686	3119688	.	-	.	ID=mRNA17438;Parent=gene14721;Name=LOC_Os12g06480.1
Chr12	MSU_osa1r7	mRNA	3119686	3119688	.	-	.	ID=mRNA17438;Parent=gene14721;Name=LOC_Os12g06480.1
Chr12	MSU_osa1r7	exon	3119686	3119688	.	-	.	Parent=mRNA17438
Chr12	MSU_osa1r7	exon	3119686	3119688	.	-	.	Parent=mRNA17438
Chr12	MSU_osa1r7	exon	3119686	3119688	.	-	.	Parent=mRNA17438
Chr12	MSU_osa1r7	exon	3119686	3119688	.	-	.	Parent=mRNA17438
Chr12	MSU_osa1r7	CDS	3119686	3119688	.	-	1	Parent=mRNA17438
Chr12	MSU_osa1r7	CDS	3119686	3119688	.	-	1	Parent=mRNA17438
Chr12	MSU_osa1r7	CDS	3119686	3119688	.	-	1	Parent=mRNA17438
Chr12	MSU_osa1r7	CDS	3119686	3119688	.	-	1	Parent=mRNA17438
Chr12	MSU_osa1r7	gene	3404209	3404211	.	-	.	ID=gene14770;Name=LOC_Os12g06980;Note=SAP%20domain%20containing%20protein%2C%20expressed
Chr12	MSU_osa1r7	mRNA	3404209	3404211	.	-	.	ID=mRNA17501;Parent=gene14770;Name=LOC_Os12g06980.1
Chr12	.	intron	3404209	3404211	.	-	.	Parent=mRNA17501
Chr12	MSU_osa1r7	gene	5674960	5674962	.	+	.	ID=gene15120;Name=LOC_Os12g10630;Note=ZF-HD%20protein%20dimerisation%20region%20containing%20protein%2C%20expressed
Chr12	MSU_osa1r7	mRNA	5674960	5674962	.	+	.	ID=mRNA17895;Parent=gene15120;Name=LOC_Os12g10630.1
Chr12	.	intron	5674960	5674962	.	+	.	Parent=mRNA17895
Chr12	MSU_osa1r7	gene	9281665	9281667	.	-	.	ID=gene15639;Name=LOC_Os12g16220;Note=nmrA-like%20family%20domain%20containing%20protein%2C%20expressed
Chr12	MSU_osa1r7	mRNA	9281665	9281667	.	-	.	ID=mRNA18455;Parent=gene15639;Name=LOC_Os12g16220.3
Chr12	.	intron	9281665	9281667	.	-	.	Parent=mRNA18455
Chr12	MSU_osa1r7	mRNA	9281665	9281667	.	-	.	ID=mRNA18456;Parent=gene15639;Name=LOC_Os12g16220.2
Chr12	.	intron	9281665	9281667	.	-	.	Parent=mRNA18456
Chr12	MSU_osa1r7	gene	9350665	9350667	.	+	.	ID=gene15650;Name=LOC_Os12g16340;Note=retrotransposon%20protein%2C%20putative%2C%20unclassified%2C%20expressed
Chr12	MSU_osa1r7	gene	9350665	9350667	.	+	.	ID=gene15650;Name=LOC_Os12g16340;Note=retrotransposon%20protein%2C%20putative%2C%20unclassified%2C%20expressed
Chr12	MSU_osa1r7	mRNA	9350665	9350667	.	+	.	ID=mRNA18467;Parent=gene15650;Name=LOC_Os12g16340.1
Chr12	MSU_osa1r7	mRNA	9350665	9350667	.	+	.	ID=mRNA18467;Parent=gene15650;Name=LOC_Os12g16340.1
Chr12	MSU_osa1r7	exon	9350665	9350667	.	+	.	Parent=mRNA18467
Chr12	MSU_osa1r7	exon	9350665	9350667	.	+	.	Parent=mRNA18467
Chr12	MSU_osa1r7	CDS	9350665	9350667	.	+	2	Parent=mRNA18467
Chr12	MSU_osa1r7	CDS	9350665	9350667	.	+	2	Parent=mRNA18467
Chr12	MSU_osa1r7	gene	9581949	9581951	.	-	.	ID=gene15687;Name=LOC_Os12g16720;Note=cytochrome%20P450%2071A1%2C%20putative%2C%20expressed
Chr12	MSU_osa1r7	mRNA	9581949	9581951	.	-	.	ID=mRNA18520;Parent=gene15687;Name=LOC_Os12g16720.1
Chr12	MSU_osa1r7	exon	9581949	9581951	.	-	.	Parent=mRNA18520
Chr12	MSU_osa1r7	five_prime_UTR	9581949	9581951	.	-	.	Parent=mRNA18520
Chr12	MSU_osa1r7	gene	11218865	11218867	.	-	.	ID=gene15932;Name=LOC_Os12g19350;Note=expressed%20protein
Chr12	MSU_osa1r7	mRNA	11218865	11218867	.	-	.	ID=mRNA18792;Parent=gene15932;Name=LOC_Os12g19350.1
Chr12	MSU_osa1r7	three_prime_UTR	11218865	11218867	.	-	.	Parent=mRNA18792
Chr12	MSU_osa1r7	exon	11218865	11218867	.	-	.	Parent=mRNA18792
Chr12	MSU_osa1r7	mRNA	11218865	11218867	.	-	.	ID=mRNA18793;Parent=gene15932;Name=LOC_Os12g19350.2
Chr12	.	intron	11218865	11218867	.	-	.	Parent=mRNA18793
Chr12	MSU_osa1r7	gene	12392892	12392894	.	-	.	ID=gene16088;Name=LOC_Os12g22030;Note=serine%20hydroxymethyltransferase%2C%20mitochondrial%20precursor%2C%20putative%2C%20expressed
Chr12	MSU_osa1r7	mRNA	12392892	12392894	.	-	.	ID=mRNA18968;Parent=gene16088;Name=LOC_Os12g22030.2
Chr12	MSU_osa1r7	three_prime_UTR	12392892	12392894	.	-	.	Parent=mRNA18968
Chr12	MSU_osa1r7	exon	12392892	12392894	.	-	.	Parent=mRNA18968
Chr12	MSU_osa1r7	mRNA	12392892	12392894	.	-	.	ID=mRNA18969;Parent=gene16088;Name=LOC_Os12g22030.1
Chr12	MSU_osa1r7	three_prime_UTR	12392892	12392894	.	-	.	Parent=mRNA18969
Chr12	MSU_osa1r7	exon	12392892	12392894	.	-	.	Parent=mRNA18969
Chr12	MSU_osa1r7	gene	15337442	15337444	.	-	.	ID=gene16480;Name=LOC_Os12g26290;Note=alpha-DOX2%2C%20putative%2C%20expressed
Chr12	MSU_osa1r7	mRNA	15337442	15337444	.	-	.	ID=mRNA19381;Parent=gene16480;Name=LOC_Os12g26290.1
Chr12	.	intron	15337442	15337444	.	-	.	Parent=mRNA19381
Chr12	MSU_osa1r7	mRNA	15337442	15337444	.	-	.	ID=mRNA19382;Parent=gene16480;Name=LOC_Os12g26290.2
Chr12	.	intron	15337442	15337444	.	-	.	Parent=mRNA19382
Chr12	MSU_osa1r7	mRNA	15337442	15337444	.	-	.	ID=mRNA19383;Parent=gene16480;Name=LOC_Os12g26290.3
Chr12	.	intron	15337442	15337444	.	-	.	Parent=mRNA19383
Chr12	MSU_osa1r7	mRNA	15337442	15337444	.	-	.	ID=mRNA19384;Parent=gene16480;Name=LOC_Os12g26290.4
Chr12	.	intron	15337442	15337444	.	-	.	Parent=mRNA19384
Chr12	MSU_osa1r7	mRNA	15337442	15337444	.	-	.	ID=mRNA19385;Parent=gene16480;Name=LOC_Os12g26290.5
Chr12	.	intron	15337442	15337444	.	-	.	Parent=mRNA19385
Chr12	MSU_osa1r7	mRNA	15337442	15337444	.	-	.	ID=mRNA19386;Parent=gene16480;Name=LOC_Os12g26290.6
Chr12	.	intron	15337442	15337444	.	-	.	Parent=mRNA19386
Chr12	MSU_osa1r7	gene	18513541	18513543	.	-	.	ID=gene16907;Name=LOC_Os12g30824;Note=terpene%20synthase%2C%20putative%2C%20expressed
Chr12	MSU_osa1r7	mRNA	18513541	18513543	.	-	.	ID=mRNA19837;Parent=gene16907;Name=LOC_Os12g30824.1
Chr12	.	intron	18513541	18513543	.	-	.	Parent=mRNA19837
Chr12	MSU_osa1r7	mRNA	18513541	18513543	.	-	.	ID=mRNA19838;Parent=gene16907;Name=LOC_Os12g30824.2
Chr12	.	intron	18513541	18513543	.	-	.	Parent=mRNA19838
Chr12	MSU_osa1r7	gene	19106206	19106208	.	-	.	ID=gene16989;Name=LOC_Os12g31748;Note=OsMADS20%20-%20MADS-box%20family%20gene%20with%20MIKCc%20type-box%2C%20expressed
Chr12	MSU_osa1r7	mRNA	19106206	19106208	.	-	.	ID=mRNA19920;Parent=gene16989;Name=LOC_Os12g31748.1
Chr12	MSU_osa1r7	three_prime_UTR	19106206	19106208	.	-	.	Parent=mRNA19920
Chr12	MSU_osa1r7	exon	19106206	19106208	.	-	.	Parent=mRNA19920
Chr12	MSU_osa1r7	mRNA	19106206	19106208	.	-	.	ID=mRNA19921;Parent=gene16989;Name=LOC_Os12g31748.2
Chr12	MSU_osa1r7	three_prime_UTR	19106206	19106208	.	-	.	Parent=mRNA19921
Chr12	MSU_osa1r7	exon	19106206	19106208	.	-	.	Parent=mRNA19921
Chr12	MSU_osa1r7	gene	19986498	19986500	.	+	.	ID=gene17107;Name=LOC_Os12g33060;Note=transposon%20protein%2C%20putative%2C%20CACTA%2C%20En%2FSpm%20sub-class%2C%20expressed
Chr12	MSU_osa1r7	gene	19986498	19986500	.	+	.	ID=gene17107;Name=LOC_Os12g33060;Note=transposon%20protein%2C%20putative%2C%20CACTA%2C%20En%2FSpm%20sub-class%2C%20expressed
Chr12	MSU_osa1r7	gene	19986498	19986500	.	+	.	ID=gene17107;Name=LOC_Os12g33060;Note=transposon%20protein%2C%20putative%2C%20CACTA%2C%20En%2FSpm%20sub-class%2C%20expressed
Chr12	MSU_osa1r7	gene	19986498	19986500	.	+	.	ID=gene17107;Name=LOC_Os12g33060;Note=transposon%20protein%2C%20putative%2C%20CACTA%2C%20En%2FSpm%20sub-class%2C%20expressed
Chr12	MSU_osa1r7	gene	19986498	19986500	.	+	.	ID=gene17107;Name=LOC_Os12g33060;Note=transposon%20protein%2C%20putative%2C%20CACTA%2C%20En%2FSpm%20sub-class%2C%20expressed
Chr12	MSU_osa1r7	mRNA	19986498	19986500	.	+	.	ID=mRNA20060;Parent=gene17107;Name=LOC_Os12g33060.1
Chr12	MSU_osa1r7	mRNA	19986498	19986500	.	+	.	ID=mRNA20060;Parent=gene17107;Name=LOC_Os12g33060.1
Chr12	MSU_osa1r7	mRNA	19986498	19986500	.	+	.	ID=mRNA20060;Parent=gene17107;Name=LOC_Os12g33060.1
Chr12	MSU_osa1r7	mRNA	19986498	19986500	.	+	.	ID=mRNA20060;Parent=gene17107;Name=LOC_Os12g33060.1
Chr12	MSU_osa1r7	mRNA	19986498	19986500	.	+	.	ID=mRNA20060;Parent=gene17107;Name=LOC_Os12g33060.1
Chr12	MSU_osa1r7	exon	19986498	19986500	.	+	.	Parent=mRNA20060
Chr12	MSU_osa1r7	exon	19986498	19986500	.	+	.	Parent=mRNA20060
Chr12	MSU_osa1r7	exon	19986498	19986500	.	+	.	Parent=mRNA20060
Chr12	MSU_osa1r7	exon	19986498	19986500	.	+	.	Parent=mRNA20060
Chr12	MSU_osa1r7	exon	19986498	19986500	.	+	.	Parent=mRNA20060
Chr12	MSU_osa1r7	CDS	19986498	19986500	.	+	2	Parent=mRNA20060
Chr12	MSU_osa1r7	CDS	19986498	19986500	.	+	2	Parent=mRNA20060
Chr12	MSU_osa1r7	CDS	19986498	19986500	.	+	2	Parent=mRNA20060
Chr12	MSU_osa1r7	CDS	19986498	19986500	.	+	2	Parent=mRNA20060
Chr12	MSU_osa1r7	CDS	19986498	19986500	.	+	2	Parent=mRNA20060
Chr12	MSU_osa1r7	gene	20896740	20896742	.	-	.	ID=gene17263;Name=LOC_Os12g34524;Note=peroxidase%20precursor%2C%20putative%2C%20expressed
Chr12	MSU_osa1r7	mRNA	20896740	20896742	.	-	.	ID=mRNA20222;Parent=gene17263;Name=LOC_Os12g34524.1
Chr12	.	intron	20896740	20896742	.	-	.	Parent=mRNA20222
Chr12	MSU_osa1r7	gene	21693725	21693727	.	-	.	ID=gene17377;Name=LOC_Os12g35680;Note=expressed%20protein
Chr12	MSU_osa1r7	mRNA	21693725	21693727	.	-	.	ID=mRNA20355;Parent=gene17377;Name=LOC_Os12g35680.1
Chr12	.	intron	21693725	21693727	.	-	.	Parent=mRNA20355
Chr12	MSU_osa1r7	gene	24587183	24587185	.	-	.	ID=gene17772;Name=LOC_Os12g39800;Note=retrotransposon%20protein%2C%20putative%2C%20Ty1-copia%20subclass%2C%20expressed
Chr12	MSU_osa1r7	gene	24587183	24587185	.	-	.	ID=gene17772;Name=LOC_Os12g39800;Note=retrotransposon%20protein%2C%20putative%2C%20Ty1-copia%20subclass%2C%20expressed
Chr12	MSU_osa1r7	gene	24587183	24587185	.	-	.	ID=gene17772;Name=LOC_Os12g39800;Note=retrotransposon%20protein%2C%20putative%2C%20Ty1-copia%20subclass%2C%20expressed
Chr12	MSU_osa1r7	mRNA	24587183	24587185	.	-	.	ID=mRNA20820;Parent=gene17772;Name=LOC_Os12g39800.1
Chr12	MSU_osa1r7	mRNA	24587183	24587185	.	-	.	ID=mRNA20820;Parent=gene17772;Name=LOC_Os12g39800.1
Chr12	MSU_osa1r7	mRNA	24587183	24587185	.	-	.	ID=mRNA20820;Parent=gene17772;Name=LOC_Os12g39800.1
Chr12	.	intron	24587183	24587185	.	-	.	Parent=mRNA20820
Chr12	.	intron	24587183	24587185	.	-	.	Parent=mRNA20820
Chr12	.	intron	24587183	24587185	.	-	.	Parent=mRNA20820
Chr12	MSU_osa1r7	gene	24794693	24794695	.	-	.	ID=gene17802;Name=LOC_Os12g40100;Note=expressed%20protein
Chr12	MSU_osa1r7	mRNA	24794693	24794695	.	-	.	ID=mRNA20856;Parent=gene17802;Name=LOC_Os12g40100.1
Chr12	.	intron	24794693	24794695	.	-	.	Parent=mRNA20856
Chr12	MSU_osa1r7	gene	25035292	25035294	.	-	.	ID=gene17836;Name=LOC_Os12g40460;Note=zinc%20finger%2C%20C3HC4%20type%20domain%20containing%20protein%2C%20expressed
Chr12	MSU_osa1r7	mRNA	25035292	25035294	.	-	.	ID=mRNA20893;Parent=gene17836;Name=LOC_Os12g40460.1
Chr12	MSU_osa1r7	three_prime_UTR	25035292	25035294	.	-	.	Parent=mRNA20893
Chr12	MSU_osa1r7	exon	25035292	25035294	.	-	.	Parent=mRNA20893
Chr12	MSU_osa1r7	gene	25463387	25463389	.	+	.	ID=gene17897;Name=LOC_Os12g41110;Note=OsCML5%20-%20Calmodulin-related%20calcium%20sensor%20protein%2C%20expressed
Chr12	MSU_osa1r7	mRNA	25463387	25463389	.	+	.	ID=mRNA20966;Parent=gene17897;Name=LOC_Os12g41110.1
Chr12	MSU_osa1r7	exon	25463387	25463389	.	+	.	Parent=mRNA20966
Chr12	MSU_osa1r7	three_prime_UTR	25463387	25463389	.	+	.	Parent=mRNA20966
Chr12	MSU_osa1r7	gene	26580909	26580911	.	+	.	ID=gene18060;Name=LOC_Os12g42760;Note=type%20IIB%20DNA%20topoisomerase%2C%20putative%2C%20expressed
Chr12	MSU_osa1r7	mRNA	26580909	26580911	.	+	.	ID=mRNA21175;Parent=gene18060;Name=LOC_Os12g42760.1
Chr12	MSU_osa1r7	exon	26580909	26580911	.	+	.	Parent=mRNA21175
Chr12	MSU_osa1r7	three_prime_UTR	26580909	26580911	.	+	.	Parent=mRNA21175
Chr2	MSU_osa1r7	gene	6971213	6971215	.	-	.	ID=gene19326;Name=LOC_Os02g13110;Note=serine%2Fthreonine%20protein%20phosphatase%202A%2055%20kDa%20regulatory%20subunit%20B%2C%20putative%2C%20expressed
Chr2	MSU_osa1r7	mRNA	6971213	6971215	.	-	.	ID=mRNA22795;Parent=gene19326;Name=LOC_Os02g13110.1
Chr2	.	intron	6971213	6971215	.	-	.	Parent=mRNA22795
Chr2	MSU_osa1r7	mRNA	6971213	6971215	.	-	.	ID=mRNA22796;Parent=gene19326;Name=LOC_Os02g13110.2
Chr2	.	intron	6971213	6971215	.	-	.	Parent=mRNA22796
Chr2	MSU_osa1r7	gene	7248628	7248630	.	-	.	ID=gene19367;Name=LOC_Os02g13520;Note=OsIAA7%20-%20Auxin-responsive%20Aux%2FIAA%20gene%20family%20member%2C%20expressed
Chr2	MSU_osa1r7	mRNA	7248628	7248630	.	-	.	ID=mRNA22842;Parent=gene19367;Name=LOC_Os02g13520.1
Chr2	MSU_osa1r7	exon	7248628	7248630	.	-	.	Parent=mRNA22842
Chr2	MSU_osa1r7	five_prime_UTR	7248628	7248630	.	-	.	Parent=mRNA22842
Chr2	MSU_osa1r7	gene	8386643	8386645	.	+	.	ID=gene19512;Name=LOC_Os02g15030;Note=expressed%20protein
Chr2	MSU_osa1r7	mRNA	8386643	8386645	.	+	.	ID=mRNA23014;Parent=gene19512;Name=LOC_Os02g15030.1
Chr2	MSU_osa1r7	exon	8386643	8386645	.	+	.	Parent=mRNA23014
Chr2	MSU_osa1r7	CDS	8386643	8386645	.	+	1	Parent=mRNA23014
Chr2	MSU_osa1r7	gene	10076667	10076669	.	+	.	ID=gene19754;Name=LOC_Os02g17500;Note=transporter%20family%20protein%2C%20putative%2C%20expressed
Chr2	MSU_osa1r7	gene	10076667	10076669	.	+	.	ID=gene19754;Name=LOC_Os02g17500;Note=transporter%20family%20protein%2C%20putative%2C%20expressed
Chr2	MSU_osa1r7	gene	10076667	10076669	.	+	.	ID=gene19754;Name=LOC_Os02g17500;Note=transporter%20family%20protein%2C%20putative%2C%20expressed
Chr2	MSU_osa1r7	gene	10076667	10076669	.	+	.	ID=gene19754;Name=LOC_Os02g17500;Note=transporter%20family%20protein%2C%20putative%2C%20expressed
Chr2	MSU_osa1r7	gene	10076667	10076669	.	+	.	ID=gene19754;Name=LOC_Os02g17500;Note=transporter%20family%20protein%2C%20putative%2C%20expressed
Chr2	MSU_osa1r7	gene	10076667	10076669	.	+	.	ID=gene19754;Name=LOC_Os02g17500;Note=transporter%20family%20protein%2C%20putative%2C%20expressed
Chr2	MSU_osa1r7	mRNA	10076667	10076669	.	+	.	ID=mRNA23292;Parent=gene19754;Name=LOC_Os02g17500.1
Chr2	MSU_osa1r7	mRNA	10076667	10076669	.	+	.	ID=mRNA23292;Parent=gene19754;Name=LOC_Os02g17500.1
Chr2	MSU_osa1r7	mRNA	10076667	10076669	.	+	.	ID=mRNA23292;Parent=gene19754;Name=LOC_Os02g17500.1
Chr2	MSU_osa1r7	mRNA	10076667	10076669	.	+	.	ID=mRNA23292;Parent=gene19754;Name=LOC_Os02g17500.1
Chr2	MSU_osa1r7	mRNA	10076667	10076669	.	+	.	ID=mRNA23292;Parent=gene19754;Name=LOC_Os02g17500.1
Chr2	MSU_osa1r7	mRNA	10076667	10076669	.	+	.	ID=mRNA23292;Parent=gene19754;Name=LOC_Os02g17500.1
Chr2	.	intron	10076667	10076669	.	+	.	Parent=mRNA23292
